Ticker,Type,Contract_Name,Last_Trade_Date,Strike,Last_Price,Bid,Ask,Change,Pct_Change,Volume,Open_Interest,Implied_Volatility,Ticker_Price,Avg_Price,Likely_Price,Profit_Pct,Flag
CENX,Put,CENX210219P00007000,2021-01-20 9:30AM EST,7.0,0.05,0.0,0.1,0.0,-,1,2,92.97%,9.75,0.05,0.05,0.0071428571428571435,no
CENX,Put,CENX210219P00008000,2021-01-28 3:26PM EST,8.0,0.17,0.15,0.25,0.0,-,40,49,94.92%,9.75,0.2,0.17,0.02125,no
CENX,Put,CENX210219P00009000,2021-01-29 1:23PM EST,9.0,0.6,0.35,0.55,0.27,+81.82%,16,88,87.89%,9.75,0.45,0.45,0.05,yes
CENX,Put,CENX210219P00010000,2021-01-29 12:29PM EST,10.0,1.0,0.85,1.05,0.57,+132.56%,12,61,89.06%,9.75,0.95,0.95,0.095,no
CENX,Put,CENX210219P00011000,2021-01-27 3:06PM EST,11.0,1.45,1.5,2.05,0.0,-,2,209,106.84%,9.75,1.775,1.45,0.1318181818181818,no
CENX,Put,CENX210219P00012000,2021-01-28 2:31PM EST,12.0,1.95,2.3,2.6,0.0,-,16,83,91.02%,9.75,2.45,1.95,0.1625,no
CENX,Put,CENX210219P00013000,2021-01-20 1:00PM EST,13.0,1.45,3.2,3.8,0.0,-,21,20,119.92%,9.75,3.5,1.45,0.11153846153846153,no
CENX,Put,CENX210219P00014000,2021-01-26 2:03PM EST,14.0,3.58,3.5,5.1,0.0,-,2,9,92.97%,9.75,4.3,3.58,0.2557142857142857,no
CENX,Put,CENX210219P00015000,2021-01-21 9:56AM EST,15.0,3.21,4.8,5.6,0.0,-,5,24,172.07%,9.75,5.199999999999998,3.21,0.214,no
CENX,Put,CENX210219P00016000,2021-01-06 3:50PM EST,16.0,3.1,5.5,6.8,0.0,-,-,17,217.97%,9.75,6.15,3.1,0.19375,no
WLKP,Call,WLKP210219C00020000,2021-01-13 2:28PM EST,20.0,2.15,2.55,5.7,0.0,-,3,37,73.63%,23.82,4.125,2.15,0.09026028547439126,no
WLKP,Call,WLKP210219C00022500,2021-01-28 12:15PM EST,22.5,1.4,1.1,1.65,-0.05,-3.45%,25,399,38.28%,23.82,1.375,1.375,0.05772460117548279,no
WLKP,Call,WLKP210219C00025000,2021-01-29 3:05PM EST,25.0,0.35,0.05,0.55,0.14,+66.67%,9,109,45.41%,23.82,0.30000000000000004,0.30000000000000004,0.012594458438287156,yes
WLKP,Call,WLKP210219C00030000,2021-01-05 12:14PM EST,30.0,0.2,0.0,1.0,0.0,-,4,40,97.75%,23.82,0.5,0.2,0.008396305625524769,no
WLKP,Put,WLKP210219P00017500,2021-01-14 10:52AM EST,17.5,0.22,0.0,1.0,0.0,-,2,103,129.88%,23.82,0.5,0.22,0.012571428571428572,no
WLKP,Put,WLKP210219P00020000,2021-01-29 1:00PM EST,20.0,0.32,0.05,1.45,0.12,+60.00%,5,77,105.08%,23.82,0.75,0.32,0.016,no
WLKP,Put,WLKP210219P00022500,2021-01-27 3:19PM EST,22.5,0.6,0.3,0.8,0.05,+9.09%,1,111,50.20%,23.82,0.55,0.55,0.024444444444444446,yes
WLKP,Put,WLKP210219P00025000,2021-01-25 3:28PM EST,25.0,2.24,1.65,2.45,0.0,-,1,21,60.64%,23.82,2.05,2.05,0.08199999999999999,no
SCHN,Call,SCHN210219C00015000,2020-07-01 2:26PM EST,15.0,4.0,4.0,4.6,0.0,-,-,4,0.00%,29.52,4.3,4.0,0.13550135501355015,no
SCHN,Call,SCHN210219C00016000,2021-01-27 9:38AM EST,16.0,12.0,12.9,15.7,0.0,-,1,1,235.16%,29.52,14.3,12.0,0.4065040650406504,no
SCHN,Call,SCHN210219C00017000,2020-10-28 8:39AM EST,17.0,3.6,9.1,10.1,0.0,-,2,2,0.00%,29.52,9.6,3.6,0.12195121951219512,no
SCHN,Call,SCHN210219C00018000,2020-11-23 1:20PM EST,18.0,7.94,13.0,13.6,0.0,-,2,0,271.78%,29.52,13.3,7.94,0.268970189701897,no
SCHN,Call,SCHN210219C00019000,2020-12-23 3:43PM EST,19.0,12.5,12.1,13.1,0.0,-,60,0,269.43%,29.52,12.6,12.5,0.4234417344173442,no
SCHN,Call,SCHN210219C00020000,2020-09-22 1:13PM EST,20.0,2.08,0.0,0.0,0.0,-,18,0,0.00%,29.52,0.0,0.0,0.0,no
SCHN,Call,SCHN210219C00021000,2020-11-10 11:26AM EST,21.0,3.3,7.4,8.5,0.0,-,6,25,0.00%,29.52,7.95,3.3,0.11178861788617886,no
SCHN,Call,SCHN210219C00022000,2021-01-21 1:41PM EST,22.0,8.9,6.6,10.0,0.0,-,1,1,136.33%,29.52,8.3,8.3,0.2811653116531165,no
SCHN,Call,SCHN210219C00023000,2020-12-31 2:41PM EST,23.0,9.2,6.2,9.2,0.0,-,1,19,145.02%,29.52,7.699999999999998,7.699999999999998,0.26084010840108396,no
SCHN,Call,SCHN210219C00024000,2020-11-10 11:55AM EST,24.0,1.25,5.7,6.3,0.0,-,2,18,89.94%,29.52,6.0,1.25,0.04234417344173442,no
SCHN,Call,SCHN210219C00025000,2021-01-21 9:51AM EST,25.0,6.65,4.4,5.5,0.0,-,1,83,74.41%,29.52,4.95,4.95,0.1676829268292683,no
SCHN,Call,SCHN210219C00026000,2020-12-15 10:24AM EST,26.0,4.6,7.4,7.8,0.0,-,15,18,221.34%,29.52,7.6,4.6,0.15582655826558264,no
SCHN,Call,SCHN210219C00027000,2021-01-14 1:48PM EST,27.0,6.76,3.1,3.7,0.0,-,1,72,71.29%,29.52,3.4000000000000004,3.4000000000000004,0.11517615176151765,no
SCHN,Call,SCHN210219C00028000,2021-01-04 9:31AM EST,28.0,4.6,2.3,2.9,0.0,-,1,0,64.65%,29.52,2.6,2.6,0.08807588075880758,no
SCHN,Call,SCHN210219C00029000,2021-01-22 11:27AM EST,29.0,1.9,1.85,2.35,0.0,-,5,12,66.99%,29.52,2.1,1.9,0.06436314363143633,no
SCHN,Call,SCHN210219C00030000,2021-01-29 3:58PM EST,30.0,1.57,1.45,1.9,-0.23,-12.78%,75,153,68.65%,29.52,1.6749999999999998,1.57,0.05318428184281843,yes
SCHN,Call,SCHN210219C00031000,2021-01-27 2:04PM EST,31.0,1.16,0.9,1.5,0.0,-,20,46,65.43%,29.52,1.2,1.16,0.03929539295392954,no
SCHN,Call,SCHN210219C00032000,2021-01-28 1:05PM EST,32.0,0.91,0.7,1.05,0.0,-,4,66,64.75%,29.52,0.875,0.875,0.029640921409214094,no
SCHN,Call,SCHN210219C00033000,2021-01-29 12:44PM EST,33.0,0.65,0.5,0.85,-0.1,-13.33%,13,77,66.50%,29.52,0.675,0.65,0.0220189701897019,no
SCHN,Call,SCHN210219C00034000,2021-01-28 1:05PM EST,34.0,0.65,0.35,0.65,0.21,+47.73%,3,114,67.19%,29.52,0.5,0.5,0.01693766937669377,no
SCHN,Call,SCHN210219C00035000,2021-01-29 11:36AM EST,35.0,0.49,0.1,0.45,0.14,+40.00%,7,155,61.91%,29.52,0.275,0.275,0.009315718157181572,no
SCHN,Call,SCHN210219C00036000,2021-01-29 2:03PM EST,36.0,0.3,0.25,0.3,-0.1,-25.00%,15,186,68.75%,29.52,0.275,0.275,0.009315718157181572,no
SCHN,Call,SCHN210219C00037000,2021-01-29 3:56PM EST,37.0,0.25,0.15,0.3,0.1,+66.67%,100,129,71.48%,29.52,0.225,0.225,0.007621951219512194,no
SCHN,Call,SCHN210219C00038000,2021-01-26 10:03AM EST,38.0,0.15,0.1,0.25,0.0,-,2,58,72.85%,29.52,0.175,0.15,0.00508130081300813,no
SCHN,Call,SCHN210219C00039000,2021-01-20 2:11PM EST,39.0,0.17,0.05,0.5,0.0,-,40,102,87.30%,29.52,0.275,0.17,0.005758807588075881,no
SCHN,Call,SCHN210219C00040000,2021-01-28 2:58PM EST,40.0,0.15,0.0,0.15,0.0,-,6,233,70.90%,29.52,0.075,0.075,0.002540650406504065,no
SCHN,Call,SCHN210219C00041000,2021-01-11 12:17PM EST,41.0,1.27,0.0,1.2,0.0,-,4,14,121.29%,29.52,0.6,0.6,0.02032520325203252,no
SCHN,Call,SCHN210219C00042000,2021-01-19 11:27AM EST,42.0,0.18,0.0,0.2,0.0,-,3,19,83.98%,29.52,0.1,0.1,0.0033875338753387536,no
SCHN,Call,SCHN210219C00043000,2021-01-19 9:51AM EST,43.0,0.11,0.0,1.15,0.0,-,4,25,130.96%,29.52,0.575,0.11,0.003726287262872629,no
SCHN,Call,SCHN210219C00044000,2021-01-13 2:24PM EST,44.0,0.3,0.0,1.15,0.0,-,1,7,136.33%,29.52,0.575,0.3,0.01016260162601626,no
SCHN,Call,SCHN210219C00045000,2021-01-14 12:57PM EST,45.0,0.05,0.0,1.15,0.0,-,1,11,141.41%,29.52,0.575,0.05,0.0016937669376693768,no
SCHN,Call,SCHN210219C00046000,2021-01-26 11:40AM EST,46.0,0.05,0.0,0.1,0.0,-,3,72,90.23%,29.52,0.05,0.05,0.0016937669376693768,no
SCHN,Call,SCHN210219C00047000,2021-01-07 3:15PM EST,47.0,0.45,0.0,1.1,0.0,-,-,4,149.41%,29.52,0.55,0.45,0.01524390243902439,no
SCHN,Call,SCHN210219C00050000,2021-01-08 3:59PM EST,50.0,0.25,0.0,0.05,0.0,-,49,121,94.53%,29.52,0.025,0.025,0.0008468834688346884,no
SCHN,Put,SCHN210219P00010000,2021-01-05 9:55AM EST,10.0,0.05,0.0,0.65,0.0,-,1,6,303.91%,29.52,0.325,0.05,0.005,no
SCHN,Put,SCHN210219P00015000,2020-11-16 12:08AM EST,15.0,0.35,0.0,0.2,0.0,-,-,1,157.81%,29.52,0.1,0.1,0.006666666666666667,no
SCHN,Put,SCHN210219P00016000,2020-11-24 9:30AM EST,16.0,0.25,0.0,0.2,0.0,-,1,20,144.14%,29.52,0.1,0.1,0.00625,no
SCHN,Put,SCHN210219P00017000,2021-01-28 2:15PM EST,17.0,0.05,0.0,1.1,0.0,-,8,70,194.73%,29.52,0.55,0.05,0.0029411764705882357,no
SCHN,Put,SCHN210219P00022000,2021-01-25 2:44PM EST,22.0,0.1,0.0,0.3,0.0,-,11,66,84.38%,29.52,0.15,0.1,0.004545454545454546,no
SCHN,Put,SCHN210219P00023000,2021-01-29 11:43AM EST,23.0,0.27,0.15,0.4,0.14,+107.69%,2,119,86.43%,29.52,0.275,0.27,0.01173913043478261,no
SCHN,Put,SCHN210219P00025000,2021-01-29 11:43AM EST,25.0,0.46,0.1,1.05,0.18,+64.29%,1,2,83.11%,29.52,0.5750000000000001,0.46,0.0184,no
SCHN,Put,SCHN210219P00026000,2021-01-26 11:53AM EST,26.0,0.47,0.45,0.75,0.0,-,3,71,71.58%,29.52,0.6,0.47,0.01807692307692308,no
SCHN,Put,SCHN210219P00028000,2021-01-29 2:21PM EST,28.0,1.1,0.95,1.35,-0.05,-4.35%,7,80,67.48%,29.52,1.15,1.1,0.039285714285714285,no
SCHN,Put,SCHN210219P00029000,2021-01-28 3:38PM EST,29.0,1.45,1.35,1.8,-0.15,-9.37%,20,50,66.80%,29.52,1.5750000000000002,1.45,0.05,yes
SCHN,Put,SCHN210219P00030000,2021-01-29 11:37AM EST,30.0,1.94,1.85,2.55,-0.4,-17.09%,3,98,70.26%,29.52,2.2,1.94,0.06466666666666666,no
SCHN,Put,SCHN210219P00031000,2021-01-29 3:40PM EST,31.0,2.57,2.35,2.85,0.67,+35.26%,1,16,62.40%,29.52,2.6,2.57,0.08290322580645161,no
SCHN,Put,SCHN210219P00032000,2021-01-28 3:38PM EST,32.0,3.2,3.1,3.6,0.0,-,1,119,64.55%,29.52,3.35,3.2,0.1,no
SCHN,Put,SCHN210219P00033000,2021-01-20 12:38PM EST,33.0,2.93,3.9,4.6,0.0,-,2,24,70.70%,29.52,4.25,2.93,0.08878787878787879,no
SCHN,Put,SCHN210219P00034000,2021-01-21 10:30AM EST,34.0,3.44,4.5,5.2,0.0,-,73,54,60.25%,29.52,4.85,3.44,0.1011764705882353,no
SCHN,Put,SCHN210219P00035000,2021-01-13 1:12PM EST,35.0,4.0,5.5,6.2,0.0,-,2,6,67.87%,29.52,5.85,4.0,0.11428571428571427,no
SCHN,Put,SCHN210219P00036000,2021-01-11 10:18AM EST,36.0,2.25,6.4,7.1,0.0,-,3,0,68.46%,29.52,6.75,2.25,0.0625,no
SCHN,Put,SCHN210219P00037000,2021-01-13 9:41AM EST,37.0,4.1,6.5,8.7,0.0,-,1,5,61.72%,29.52,7.6,4.1,0.1108108108108108,no
SCHN,Put,SCHN210219P00040000,2021-01-11 11:12AM EST,40.0,4.7,8.6,11.7,0.0,-,-,2,147.27%,29.52,10.15,4.7,0.1175,no
EXK,Call,EXK210219C00002500,2021-01-29 3:39PM EST,2.5,2.45,2.4,2.5,0.2,+8.89%,218,"2,046",50.00%,4.95,2.45,2.45,0.494949494949495,no
EXK,Call,EXK210219C00005000,2021-01-29 3:59PM EST,5.0,0.65,0.6,0.65,0.08,+14.04%,"2,814","10,756",140.63%,4.95,0.625,0.625,0.12626262626262627,yes
EXK,Call,EXK210219C00007500,2021-01-29 3:54PM EST,7.5,0.17,0.15,0.2,0.02,+13.33%,"2,054","8,573",167.19%,4.95,0.175,0.17,0.034343434343434336,no
EXK,Put,EXK210219P00002500,2021-01-27 3:58PM EST,2.5,0.02,0.0,0.05,0.0,-,11,664,171.88%,4.95,0.025,0.02,0.008,yes
EXK,Put,EXK210219P00005000,2021-01-29 2:59PM EST,5.0,0.7,0.7,0.8,0.0,-,86,"1,140",157.03%,4.95,0.75,0.7,0.14,no
EXK,Put,EXK210219P00007500,2021-01-29 9:35AM EST,7.5,2.51,2.6,2.8,-0.69,-21.56%,1,173,159.38%,4.95,2.7,2.51,0.3346666666666666,no
MERC,Call,MERC210219C00005000,2021-01-20 12:33PM EST,5.0,7.3,6.1,7.0,0.0,-,2,3,282.03%,11.3,6.55,6.55,0.579646017699115,no
MERC,Call,MERC210219C00007500,2021-01-06 10:11AM EST,7.5,3.8,3.1,4.8,0.0,-,2,30,139.84%,11.3,3.95,3.8,0.33628318584070793,no
MERC,Call,MERC210219C00010000,2021-01-21 10:55AM EST,10.0,2.5,1.3,2.2,0.0,-,10,103,97.27%,11.3,1.75,1.75,0.15486725663716813,no
MERC,Call,MERC210219C00012500,2021-01-26 10:49AM EST,12.5,0.4,0.3,0.45,-0.05,-11.11%,21,138,75.98%,11.3,0.375,0.375,0.0331858407079646,yes
MERC,Call,MERC210219C00015000,2021-01-25 12:15PM EST,15.0,0.17,0.05,0.95,0.0,-,1,52,145.51%,11.3,0.5,0.17,0.01504424778761062,no
MERC,Call,MERC210219C00017500,2021-01-21 10:22AM EST,17.5,0.06,0.0,0.5,0.0,-,1,1,150.00%,11.3,0.25,0.06,0.005309734513274335,no
MERC,Put,MERC210219P00002500,2020-09-11 9:05AM EST,2.5,0.12,0.0,0.25,0.0,-,1,1,417.19%,11.3,0.125,0.12,0.048,no
MERC,Put,MERC210219P00005000,2020-09-23 1:34PM EST,5.0,0.35,0.15,0.3,0.0,-,1,22,274.22%,11.3,0.225,0.225,0.045,no
MERC,Put,MERC210219P00007500,2021-01-04 12:34PM EST,7.5,0.1,0.0,0.3,0.0,-,4,181,139.84%,11.3,0.15,0.1,0.013333333333333334,no
MERC,Put,MERC210219P00010000,2021-01-26 1:49PM EST,10.0,0.16,0.0,0.35,0.0,-,2,11,62.50%,11.3,0.175,0.16,0.016,no
USCR,Call,USCR210219C00015000,2020-10-08 9:48AM EST,15.0,20.0,18.5,21.7,0.0,-,5,5,0.00%,44.29,20.1,20.0,0.4515692029803568,no
USCR,Call,USCR210219C00017500,2020-07-22 11:12AM EST,17.5,11.0,9.8,13.3,0.0,-,9,10,0.00%,44.29,11.55,11.0,0.24836306163919625,no
USCR,Call,USCR210219C00020000,2020-10-15 9:01AM EST,20.0,13.98,11.2,14.2,0.0,-,1,21,0.00%,44.29,12.7,12.7,0.2867464438925265,no
USCR,Call,USCR210219C00022500,2021-01-06 11:23AM EST,22.5,23.0,19.6,24.5,0.0,-,1,80,175.00%,44.29,22.05,22.05,0.4978550462858433,no
USCR,Call,USCR210219C00025000,2021-01-28 3:54PM EST,25.0,20.5,17.2,22.0,0.0,-,8,42,156.84%,44.29,19.6,19.6,0.4425378189207497,no
USCR,Call,USCR210219C00027500,2020-12-18 12:29PM EST,27.5,12.5,22.2,26.6,0.0,-,1,17,461.72%,44.29,24.4,12.5,0.2822307518627229,no
USCR,Call,USCR210219C00030000,2021-01-05 2:08PM EST,30.0,11.0,12.2,17.0,0.0,-,3,103,113.97%,44.29,14.6,11.0,0.24836306163919625,no
USCR,Call,USCR210219C00032500,2021-01-27 10:54AM EST,32.5,11.17,9.8,14.2,0.0,-,1,30,86.52%,44.29,12.0,11.17,0.2522013998645292,no
USCR,Call,USCR210219C00035000,2021-01-27 2:49PM EST,35.0,8.0,8.0,10.9,0.0,-,7,134,65.23%,44.29,9.45,8.0,0.1806276811921427,no
USCR,Call,USCR210219C00037500,2021-01-27 9:30AM EST,37.5,6.35,6.8,7.9,0.0,-,1,62,70.90%,44.29,7.35,6.35,0.14337322194626326,no
USCR,Call,USCR210219C00040000,2021-01-29 1:08PM EST,40.0,5.76,5.4,5.9,-0.44,-7.10%,11,"1,180",77.30%,44.29,5.65,5.65,0.12756829984195078,no
USCR,Call,USCR210219C00042500,2021-01-29 3:12PM EST,42.5,4.0,3.5,4.3,1.0,+33.33%,1,126,72.12%,44.29,3.9,3.9,0.08805599458116957,no
USCR,Call,USCR210219C00045000,2021-01-29 3:23PM EST,45.0,2.75,2.5,2.85,0.72,+35.47%,15,248,72.46%,44.29,2.675,2.675,0.06039738089862271,yes
USCR,Call,USCR210219C00047500,2021-01-29 3:49PM EST,47.5,1.8,1.45,1.9,-0.3,-14.29%,25,178,70.36%,44.29,1.6749999999999998,1.6749999999999998,0.037818920749604884,no
USCR,Call,USCR210219C00050000,2021-01-29 11:43AM EST,50.0,1.1,0.95,1.25,-0.15,-12.00%,54,443,72.17%,44.29,1.1,1.1,0.024836306163919623,no
USCR,Call,USCR210219C00052500,2021-01-26 1:51PM EST,52.5,0.95,0.5,0.8,0.3,+46.15%,2,74,71.48%,44.29,0.65,0.65,0.014675999096861597,no
USCR,Call,USCR210219C00055000,2021-01-29 11:57AM EST,55.0,0.55,0.35,0.55,0.05,+10.00%,2,799,74.90%,44.29,0.45,0.45,0.010160307067058028,no
USCR,Call,USCR210219C00057500,2021-01-27 10:15AM EST,57.5,0.27,0.2,0.35,0.0,-,8,70,75.49%,44.29,0.275,0.27,0.006096184240234817,no
USCR,Call,USCR210219C00060000,2021-01-27 3:23PM EST,60.0,0.25,0.1,0.25,0.0,-,50,265,76.95%,44.29,0.175,0.175,0.003951230526078121,no
USCR,Call,USCR210219C00062500,2021-01-20 2:51PM EST,62.5,0.2,0.0,0.85,0.0,-,1,23,102.44%,44.29,0.425,0.2,0.004515692029803568,no
USCR,Call,USCR210219C00065000,2021-01-26 12:28PM EST,65.0,0.25,0.0,0.25,0.0,-,21,119,86.91%,44.29,0.125,0.125,0.0028223075186272297,no
USCR,Call,USCR210219C00070000,2021-01-21 10:47AM EST,70.0,0.05,0.0,0.75,0.0,-,20,20,122.75%,44.29,0.375,0.05,0.001128923007450892,no
USCR,Put,USCR210219P00015000,2020-11-12 11:07AM EST,15.0,0.1,0.0,1.05,0.0,-,5,90,308.98%,44.29,0.525,0.1,0.006666666666666667,no
USCR,Put,USCR210219P00017500,2020-10-07 1:08PM EST,17.5,0.66,0.2,0.45,0.0,-,-,4,242.19%,44.29,0.325,0.325,0.01857142857142857,no
USCR,Put,USCR210219P00020000,2020-12-30 9:30AM EST,20.0,0.05,0.0,0.0,0.0,-,1,1,50.00%,44.29,0.0,0.0,0.0,no
USCR,Put,USCR210219P00022500,2021-01-21 1:03PM EST,22.5,0.06,0.0,2.2,0.0,-,16,154,250.10%,44.29,1.1,0.06,0.0026666666666666666,no
USCR,Put,USCR210219P00025000,2021-01-28 3:20PM EST,25.0,0.4,0.0,2.1,0.0,-,30,73,215.23%,44.29,1.05,0.4,0.016,no
USCR,Put,USCR210219P00027500,2021-01-26 10:45AM EST,27.5,0.1,0.0,2.65,0.0,-,10,186,201.76%,44.29,1.325,0.1,0.003636363636363637,no
USCR,Put,USCR210219P00030000,2021-01-25 11:08AM EST,30.0,0.08,0.0,0.65,0.0,-,1,94,115.23%,44.29,0.325,0.08,0.0026666666666666666,no
USCR,Put,USCR210219P00032500,2021-01-29 2:15PM EST,32.5,0.35,0.05,0.35,0.05,+16.67%,1,213,85.55%,44.29,0.2,0.2,0.006153846153846153,no
USCR,Put,USCR210219P00035000,2021-01-28 3:30PM EST,35.0,0.25,0.25,0.65,0.0,-,4,74,84.77%,44.29,0.45,0.25,0.0071428571428571435,no
USCR,Put,USCR210219P00037500,2021-01-29 12:44PM EST,37.5,0.55,0.3,0.75,-0.5,-47.62%,2,102,69.39%,44.29,0.525,0.525,0.013999999999999999,no
USCR,Put,USCR210219P00040000,2021-01-27 12:42PM EST,40.0,1.0,1.05,1.7,0.05,+5.26%,5,219,77.73%,44.29,1.375,1.0,0.025,no
USCR,Put,USCR210219P00042500,2021-01-29 3:18PM EST,42.5,2.1,1.85,2.45,0.15,+7.69%,5,182,73.14%,44.29,2.1500000000000004,2.1,0.04941176470588236,yes
USCR,Put,USCR210219P00045000,2021-01-27 3:38PM EST,45.0,2.4,3.0,3.8,-0.35,-12.73%,4,158,72.80%,44.29,3.4,2.4,0.05333333333333333,no
USCR,Put,USCR210219P00047500,2021-01-29 3:22PM EST,47.5,4.8,4.7,5.0,-1.05,-17.95%,1,65,69.48%,44.29,4.85,4.8,0.10105263157894737,no
USCR,Put,USCR210219P00050000,2021-01-27 9:39AM EST,50.0,8.2,6.3,6.9,0.0,-,5,95,65.82%,44.29,6.6,6.6,0.132,no
USCR,Put,USCR210219P00052500,2021-01-27 10:16AM EST,52.5,10.35,8.2,9.6,0.0,-,2,8,72.95%,44.29,8.899999999999997,8.899999999999997,0.1695238095238095,no
USCR,Put,USCR210219P00055000,2021-01-27 10:16AM EST,55.0,12.65,10.3,11.2,0.0,-,2,29,76.76%,44.29,10.75,10.75,0.19545454545454544,no
USCR,Put,USCR210219P00060000,2021-01-27 12:08PM EST,60.0,16.93,13.6,18.5,0.0,-,1,0,88.67%,44.29,16.05,16.05,0.2675,no
USCR,Put,USCR210219P00062500,2021-01-22 1:49PM EST,62.5,15.84,15.6,20.3,0.0,-,1,1,166.31%,44.29,17.95,15.84,0.25344,no
KOP,Call,KOP210219C00025000,2021-01-19 10:15AM EST,25.0,11.07,6.8,10.1,0.0,-,-,2,82.42%,33.28,8.45,8.45,0.25390624999999994,no
KOP,Call,KOP210219C00030000,2021-01-25 12:49PM EST,30.0,5.2,2.75,6.0,0.0,-,1,21,80.86%,33.28,4.375,4.375,0.13146033653846154,no
KOP,Call,KOP210219C00035000,2021-01-28 2:37PM EST,35.0,2.31,0.5,1.95,0.91,+65.00%,5,111,61.72%,33.28,1.225,1.225,0.03680889423076923,yes
KOP,Call,KOP210219C00040000,2021-01-26 10:51AM EST,40.0,0.6,0.0,1.75,0.0,-,25,31,92.87%,33.28,0.875,0.6,0.018028846153846152,no
KOP,Put,KOP210219P00022500,2021-01-06 2:54PM EST,22.5,0.24,0.0,1.45,0.0,-,1,1,156.64%,33.28,0.725,0.24,0.010666666666666666,no
KOP,Put,KOP210219P00025000,2021-01-27 11:12AM EST,25.0,0.25,0.0,0.4,0.0,-,5,39,85.74%,33.28,0.2,0.2,0.008,no
KOP,Put,KOP210219P00030000,2021-01-27 10:30AM EST,30.0,0.6,0.05,1.75,0.0,-,1,65,73.05%,33.28,0.9,0.6,0.02,yes
KOP,Put,KOP210219P00035000,2021-01-27 1:32PM EST,35.0,3.27,2.1,2.95,0.0,-,4,9,61.91%,33.28,2.5250000000000004,2.5250000000000004,0.07214285714285715,no
GLT,Call,GLT210219C00017500,2021-01-06 9:30AM EST,17.5,0.9,0.0,0.85,0.0,-,-,12,72.07%,15.65,0.425,0.425,0.02715654952076677,no
GLT,Put,GLT210219P00007500,2021-01-29 9:43AM EST,7.5,0.22,0.0,0.75,0.03,+15.79%,49,102,264.84%,15.65,0.375,0.22,0.029333333333333333,no
GLT,Put,GLT210219P00010000,2021-01-29 9:43AM EST,10.0,0.47,0.0,0.7,0.06,+14.63%,21,42,174.80%,15.65,0.35,0.35,0.035,no
GLT,Put,GLT210219P00015000,2021-01-29 3:45PM EST,15.0,0.5,0.1,1.15,0.15,+42.86%,26,31,63.87%,15.65,0.625,0.5,0.03333333333333333,no
GPRE,Call,GPRE210219C00009000,2021-01-19 12:08AM EST,9.0,9.9,9.6,12.2,0.0,-,-,1,308.59%,19.21,10.9,9.9,0.5153565851119208,no
GPRE,Call,GPRE210219C00011000,2021-01-26 3:02PM EST,11.0,8.8,7.8,10.1,0.0,-,-,6,248.24%,19.21,8.95,8.8,0.4580947423217074,no
GPRE,Call,GPRE210219C00012000,2021-01-26 3:02PM EST,12.0,7.8,6.9,9.2,0.0,-,11,48,229.69%,19.21,8.05,7.8,0.4060385216033316,no
GPRE,Call,GPRE210219C00013000,2021-01-26 3:59PM EST,13.0,6.49,5.5,8.2,0.0,-,10,50,181.25%,19.21,6.85,6.49,0.33784487246225925,no
GPRE,Call,GPRE210219C00014000,2021-01-22 10:30AM EST,14.0,4.7,4.5,7.3,0.0,-,4,10,161.52%,19.21,5.9,4.7,0.2446642373763665,no
GPRE,Call,GPRE210219C00015000,2021-01-27 3:34PM EST,15.0,5.9,3.9,6.0,0.0,-,145,128,141.80%,19.21,4.95,4.95,0.2576782925559604,no
GPRE,Call,GPRE210219C00016000,2021-01-29 11:29AM EST,16.0,4.2,3.3,4.6,0.25,+6.33%,1,698,118.56%,19.21,3.95,3.95,0.20562207183758455,no
GPRE,Call,GPRE210219C00017000,2021-01-21 3:53PM EST,17.0,2.6,2.3,3.3,0.0,-,7,14,84.96%,19.21,2.8,2.6,0.1353461738677772,no
GPRE,Call,GPRE210219C00018000,2021-01-27 12:13PM EST,18.0,2.9,2.0,2.35,0.0,-,3,60,86.13%,19.21,2.175,2.175,0.11322228006246746,no
GPRE,Call,GPRE210219C00019000,2021-01-28 12:08PM EST,19.0,2.15,1.45,2.15,0.7,+48.28%,2,85,95.12%,19.21,1.7999999999999998,1.7999999999999998,0.09370119729307652,no
GPRE,Call,GPRE210219C00020000,2021-01-29 2:42PM EST,20.0,1.6,1.0,1.55,0.55,+52.38%,1,"1,329",89.75%,19.21,1.275,1.275,0.0663716814159292,yes
GPRE,Call,GPRE210219C00021000,2021-01-27 3:43PM EST,21.0,1.65,0.3,1.55,0.0,-,6,356,89.16%,19.21,0.925,0.925,0.048152004164497664,no
GPRE,Call,GPRE210219C00022000,2021-01-28 11:57AM EST,22.0,0.57,0.3,1.0,0.0,-,6,176,88.18%,19.21,0.65,0.57,0.029672045809474232,no
GPRE,Call,GPRE210219C00023000,2021-01-27 11:51AM EST,23.0,0.52,0.3,0.65,0.0,-,4,12,89.55%,19.21,0.475,0.475,0.024726704841228526,no
GPRE,Call,GPRE210219C00024000,2021-01-26 2:53PM EST,24.0,0.44,0.25,0.7,0.04,+10.00%,50,40,101.37%,19.21,0.475,0.44,0.02290473711608537,no
GPRE,Call,GPRE210219C00025000,2021-01-28 12:42PM EST,25.0,0.2,0.05,0.4,0.0,-,34,168,89.26%,19.21,0.225,0.2,0.010411244143675169,no
GPRE,Put,GPRE210219P00011000,2020-12-28 9:30AM EST,11.0,0.42,0.0,0.4,0.0,-,1,4,168.36%,19.21,0.2,0.2,0.018181818181818184,no
