Ticker,Type,Contract_Name,Last_Trade_Date,Strike,Last_Price,Bid,Ask,Change,Pct_Change,Volume,Open_Interest,Implied_Volatility,Ticker_Price,Avg_Price,Likely_Price,Profit_Pct,Flag
VIAC,Call,VIAC210219C00057000,2021-01-29 2:23PM EST,57.0,1.61,1.14,2.4,-0.68,-29.69%,23,26,102.30%,48.5,1.77,1.61,0.0331958762886598,no
VIAC,Call,VIAC210219C00058000,2021-01-28 11:30AM EST,58.0,0.85,0.86,2.27,0.0,-,36,37,102.10%,48.5,1.565,0.85,0.017525773195876292,no
VIAC,Call,VIAC210219C00059000,2021-01-28 12:46PM EST,59.0,1.1,0.77,1.89,0.0,-,47,56,100.44%,48.5,1.33,1.1,0.022680412371134023,no
VIAC,Call,VIAC210219C00060000,2021-01-29 3:39PM EST,60.0,1.12,1.0,1.88,-0.23,-17.04%,115,"1,056",108.59%,48.5,1.44,1.12,0.02309278350515464,no
VIAC,Call,VIAC210219C00065000,2021-01-29 3:56PM EST,65.0,0.93,0.59,1.03,-0.15,-13.89%,77,"1,963",108.79%,48.5,0.81,0.81,0.016701030927835054,no
VIAC,Call,VIAC210219C00070000,2021-01-29 1:54PM EST,70.0,0.63,0.0,0.95,0.63,-,21,0,110.55%,48.5,0.475,0.475,0.00979381443298969,no
VIAC,Call,VIAC210219C00080000,2021-01-28 2:36PM EST,80.0,0.75,0.0,2.32,0.75,-,-,2,172.12%,48.5,1.16,0.75,0.015463917525773196,no
VIAC,Call,VIAC210219C00090000,2021-01-29 1:31PM EST,90.0,1.1,0.01,1.24,1.1,-,2,0,171.78%,48.5,0.625,0.625,0.01288659793814433,no
VIAC,Put,VIAC210219P00020000,2021-01-27 11:21AM EST,20.0,0.05,0.0,2.13,0.0,-,1,11,310.16%,48.5,1.065,0.05,0.0025,no
VIAC,Put,VIAC210219P00025000,2021-01-25 3:54PM EST,25.0,0.05,0.0,0.15,0.0,-,2,35,139.84%,48.5,0.075,0.05,0.002,no
VIAC,Put,VIAC210219P00027000,2021-01-22 9:30AM EST,27.0,0.01,0.01,0.23,0.0,-,1,53,134.77%,48.5,0.12,0.01,0.0003703703703703704,no
VIAC,Put,VIAC210219P00028000,2020-12-30 3:34PM EST,28.0,0.31,0.02,0.62,0.0,-,4,20,153.52%,48.5,0.32,0.31,0.01107142857142857,no
VIAC,Put,VIAC210219P00029000,2021-01-29 1:23PM EST,29.0,0.42,0.01,0.56,0.39,"+1,300.00%",2,53,141.60%,48.5,0.28500000000000003,0.28500000000000003,0.009827586206896551,no
VIAC,Put,VIAC210219P00030000,2021-01-29 12:27PM EST,30.0,0.14,0.03,0.25,0.03,+27.27%,2,"6,176",116.41%,48.5,0.14,0.14,0.004666666666666667,no
VIAC,Put,VIAC210219P00031000,2021-01-25 11:10AM EST,31.0,0.19,0.0,1.22,0.0,-,14,154,151.47%,48.5,0.61,0.19,0.0061290322580645155,no
VIAC,Put,VIAC210219P00032000,2021-01-29 12:44PM EST,32.0,0.24,0.05,0.43,0.07,+41.18%,1,"3,657",114.26%,48.5,0.24,0.24,0.0075,no
VIAC,Put,VIAC210219P00033000,2021-01-28 9:51AM EST,33.0,0.35,0.05,1.35,0.0,-,1,404,139.84%,48.5,0.7000000000000001,0.35,0.010606060606060605,no
VIAC,Put,VIAC210219P00034000,2021-01-28 11:50AM EST,34.0,0.35,0.12,0.4,0.0,-,12,"6,145",102.05%,48.5,0.26,0.26,0.007647058823529412,no
VIAC,Put,VIAC210219P00035000,2021-01-29 2:04PM EST,35.0,0.45,0.3,0.85,0.15,+50.00%,2,"3,425",116.41%,48.5,0.575,0.45,0.012857142857142857,no
VIAC,Put,VIAC210219P00036000,2021-01-28 1:58PM EST,36.0,0.5,0.28,0.92,0.0,-,"2,082","2,164",109.96%,48.5,0.6000000000000001,0.5,0.013888888888888888,no
VIAC,Put,VIAC210219P00037000,2021-01-28 3:25PM EST,37.0,0.55,0.35,1.02,0.0,-,217,478,106.54%,48.5,0.685,0.55,0.014864864864864866,no
VIAC,Put,VIAC210219P00038000,2021-01-29 2:08PM EST,38.0,0.75,0.35,1.11,0.02,+2.74%,10,355,100.88%,48.5,0.73,0.73,0.019210526315789477,no
VIAC,Put,VIAC210219P00039000,2021-01-29 3:49PM EST,39.0,0.88,0.75,1.0,0.37,+72.55%,142,"40,672",99.17%,48.5,0.875,0.875,0.02243589743589744,no
VIAC,Put,VIAC210219P00040000,2021-01-28 2:58PM EST,40.0,0.76,0.75,1.43,0.0,-,48,"3,032",99.22%,48.5,1.09,0.76,0.019,no
VIAC,Put,VIAC210219P00041000,2021-01-28 1:28PM EST,41.0,1.2,0.65,1.67,0.0,-,21,416,93.36%,48.5,1.16,1.16,0.028292682926829262,no
VIAC,Put,VIAC210219P00042000,2021-01-29 3:21PM EST,42.0,1.45,1.17,1.95,-0.31,-17.61%,"2,155","2,781",97.41%,48.5,1.56,1.45,0.034523809523809526,no
VIAC,Put,VIAC210219P00043000,2021-01-29 10:09AM EST,43.0,1.2,1.4,5.0,-0.25,-17.24%,35,"8,107",133.20%,48.5,3.2,1.2,0.027906976744186046,no
VIAC,Put,VIAC210219P00044000,2021-01-28 11:52AM EST,44.0,2.08,0.88,2.41,0.0,-,14,446,81.84%,48.5,1.645,1.645,0.037386363636363634,no
VIAC,Put,VIAC210219P00045000,2021-01-29 3:50PM EST,45.0,2.42,1.77,2.5,0.45,+22.84%,101,"44,860",85.21%,48.5,2.135,2.135,0.047444444444444435,no
VIAC,Put,VIAC210219P00046000,2021-01-28 1:15PM EST,46.0,2.51,2.11,3.2,0.0,-,38,123,87.94%,48.5,2.655,2.51,0.054565217391304335,no
VIAC,Put,VIAC210219P00047000,2021-01-29 1:28PM EST,47.0,2.67,1.85,3.4,-0.43,-13.87%,6,534,76.51%,48.5,2.625,2.625,0.05585106382978723,no
VIAC,Put,VIAC210219P00048000,2021-01-29 2:56PM EST,48.0,3.6,2.44,3.95,-0.02,-0.55%,58,471,78.42%,48.5,3.1950000000000003,3.1950000000000003,0.06656250000000001,yes
VIAC,Put,VIAC210219P00049000,2021-01-29 12:19PM EST,49.0,3.15,3.85,4.45,-0.79,-20.05%,5,758,87.94%,48.5,4.15,3.15,0.06428571428571428,no
VIAC,Put,VIAC210219P00050000,2021-01-29 3:33PM EST,50.0,4.2,4.05,5.0,-0.21,-4.76%,74,806,83.28%,48.5,4.525,4.2,0.084,no
VIAC,Put,VIAC210219P00051000,2021-01-29 12:23PM EST,51.0,4.0,4.75,5.75,4.0,-,1,0,85.69%,48.5,5.25,4.0,0.0784313725490196,no
VIAC,Put,VIAC210219P00052500,2021-01-29 2:58PM EST,52.5,6.15,5.95,6.65,-0.12,-1.91%,11,675,86.87%,48.5,6.300000000000002,6.15,0.11714285714285715,no
VIAC,Put,VIAC210219P00053000,2021-01-27 10:31AM EST,53.0,3.54,6.0,7.2,0.0,-,36,0,85.69%,48.5,6.6,3.54,0.06679245283018867,no
VIAC,Put,VIAC210219P00054000,2021-01-28 10:03AM EST,54.0,5.35,6.65,8.85,0.0,-,18,18,96.14%,48.5,7.75,5.35,0.09907407407407406,no
VIAC,Put,VIAC210219P00055000,2021-01-28 11:27AM EST,55.0,8.02,7.85,9.65,0.0,-,94,101,102.69%,48.5,8.75,8.02,0.14581818181818182,no
VIAC,Put,VIAC210219P00056000,2021-01-28 10:03AM EST,56.0,6.53,7.7,10.3,0.0,-,9,9,89.36%,48.5,9.0,6.53,0.11660714285714288,no
VIAC,Put,VIAC210219P00057000,2021-01-27 10:25AM EST,57.0,5.6,8.85,11.55,0.0,-,2,1,100.39%,48.5,10.2,5.6,0.09824561403508772,no
VIAC,Put,VIAC210219P00060000,2021-01-25 1:00PM EST,60.0,13.25,11.95,13.35,0.0,-,6,6,99.71%,48.5,12.65,12.65,0.21083333333333326,no
VSH,Call,VSH210219C00020000,2021-01-20 10:10AM EST,20.0,4.01,1.85,2.2,0.0,-,1,9,57.03%,21.55,2.0250000000000004,2.0250000000000004,0.09396751740139213,no
VSH,Call,VSH210219C00022500,2021-01-29 9:53AM EST,22.5,0.78,0.6,0.8,0.08,+11.43%,1,210,55.47%,21.55,0.7,0.7,0.03248259860788863,yes
VSH,Call,VSH210219C00025000,2021-01-29 2:28PM EST,25.0,0.18,0.1,0.3,-0.07,-28.00%,8,242,57.81%,21.55,0.2,0.18,0.008352668213457077,no
VSH,Call,VSH210219C00030000,2021-01-21 10:41AM EST,30.0,0.05,0.0,0.2,0.0,-,13,20,87.11%,21.55,0.1,0.05,0.002320185614849188,no
VSH,Put,VSH210219P00015000,2020-12-23 10:23AM EST,15.0,0.11,0.0,0.2,0.0,-,-,4,100.39%,21.55,0.1,0.1,0.006666666666666667,no
VSH,Put,VSH210219P00017500,2021-01-15 1:35PM EST,17.5,0.1,0.05,0.2,0.0,-,3,15,67.97%,21.55,0.125,0.1,0.005714285714285714,no
VSH,Put,VSH210219P00020000,2021-01-29 9:30AM EST,20.0,0.35,0.35,0.5,-0.11,-23.91%,40,327,53.91%,21.55,0.425,0.35,0.017499999999999998,yes
VSH,Put,VSH210219P00022500,2021-01-28 11:29AM EST,22.5,1.65,1.4,1.6,0.0,-,1,24,52.83%,21.55,1.5,1.5,0.06666666666666668,no
VSH,Put,VSH210219P00025000,2021-01-07 10:58AM EST,25.0,2.7,3.4,3.7,0.0,-,-,1,62.11%,21.55,3.55,2.7,0.108,no
VOYA,Call,VOYA210219C00030000,2020-11-06 1:25PM EST,30.0,20.8,27.7,32.5,0.0,-,1,0,376.90%,55.46,30.1,20.8,0.37504507753335736,no
VOYA,Call,VOYA210219C00045000,2020-11-09 11:55AM EST,45.0,9.6,12.8,14.0,0.0,-,1,408,153.42%,55.46,13.4,9.6,0.17309772809231874,no
VOYA,Call,VOYA210219C00050000,2021-01-20 1:36PM EST,50.0,9.89,5.6,6.4,0.0,-,1,100,60.21%,55.46,6.0,6.0,0.10818608005769924,no
VOYA,Call,VOYA210219C00055000,2021-01-28 2:17PM EST,55.0,2.95,1.75,2.55,0.0,-,6,95,46.02%,55.46,2.15,2.15,0.038766678687342224,no
VOYA,Call,VOYA210219C00060000,2021-01-29 1:58PM EST,60.0,0.45,0.4,0.55,-0.25,-35.71%,8,"1,884",39.55%,55.46,0.475,0.45,0.008113956004327443,yes
VOYA,Call,VOYA210219C00065000,2021-01-27 10:14AM EST,65.0,0.15,0.0,0.3,0.0,-,3,"2,206",52.05%,55.46,0.15,0.15,0.0027046520014424808,no
VOYA,Call,VOYA210219C00070000,2020-12-01 12:05PM EST,70.0,0.4,0.0,0.25,0.0,-,7,12,57.62%,55.46,0.125,0.125,0.002253876667868734,no
VOYA,Put,VOYA210219P00040000,2021-01-15 2:38PM EST,40.0,0.05,0.0,0.15,0.0,-,5,29,73.24%,55.46,0.075,0.05,0.00125,no
VOYA,Put,VOYA210219P00045000,2021-01-15 2:38PM EST,45.0,0.11,0.05,0.65,0.0,-,5,990,69.73%,55.46,0.35000000000000003,0.11,0.0024444444444444444,no
VOYA,Put,VOYA210219P00050000,2021-01-27 9:40AM EST,50.0,0.3,0.35,0.55,0.0,-,10,124,48.63%,55.46,0.45,0.3,0.006,no
VOYA,Put,VOYA210219P00055000,2021-01-21 3:14PM EST,55.0,0.56,1.45,1.9,0.0,-,16,"1,545",42.24%,55.46,1.6749999999999998,0.56,0.010181818181818184,yes
VOYA,Put,VOYA210219P00060000,2021-01-29 11:25AM EST,60.0,4.7,4.4,5.0,0.4,+9.30%,1,507,37.01%,55.46,4.7,4.7,0.07833333333333334,no
VOYA,Put,VOYA210219P00065000,2020-12-16 9:44AM EST,65.0,8.25,5.8,6.1,0.0,-,-,0,0.00%,55.46,5.949999999999998,5.949999999999998,0.09153846153846153,no
WDR,Call,WDR210219C00025000,2021-01-29 3:02PM EST,25.0,0.5,0.3,0.55,0.4,+400.00%,33,33,16.94%,25.29,0.425,0.425,0.016805061289047057,no
WDR,Call,WDR210219C00030000,2021-01-29 2:36PM EST,30.0,0.15,0.0,0.15,0.11,+275.00%,50,7,56.25%,25.29,0.075,0.075,0.002965599051008304,yes
WDR,Call,WDR210219C00035000,2021-01-29 1:56PM EST,35.0,0.05,0.0,0.05,0.05,-,201,0,66.41%,25.29,0.025,0.025,0.0009885330170027679,no
WDR,Put,WDR210219P00015000,2020-12-18 1:53PM EST,15.0,0.05,0.0,5.0,0.0,-,1,1,365.23%,25.29,2.5,0.05,0.0033333333333333327,no
WDR,Put,WDR210219P00022500,2020-12-17 1:17PM EST,22.5,0.2,0.0,0.2,0.0,-,-,25,48.73%,25.29,0.1,0.1,0.004444444444444445,no
WDR,Put,WDR210219P00025000,2021-01-15 3:55PM EST,25.0,0.21,0.0,0.5,0.0,-,1,1,27.74%,25.29,0.25,0.21,0.0084,no
WBA,Call,WBA210219C00025000,2021-01-25 10:58AM EST,25.0,22.35,23.4,27.5,0.0,-,1,1,171.09%,50.25,25.45,22.35,0.4447761194029851,no
WBA,Call,WBA210219C00030000,2021-01-28 3:48PM EST,30.0,21.11,18.75,22.45,0.0,-,1,43,147.27%,50.25,20.6,20.6,0.4099502487562189,no
WBA,Call,WBA210219C00032500,2021-01-07 2:05PM EST,32.5,17.01,15.95,20.0,0.0,-,4,51,116.41%,50.25,17.975,17.01,0.3385074626865672,no
WBA,Call,WBA210219C00035000,2021-01-25 1:09PM EST,35.0,12.15,14.1,16.6,0.0,-,1,252,85.16%,50.25,15.35,12.15,0.2417910447761194,no
WBA,Call,WBA210219C00037500,2021-01-28 3:00PM EST,37.5,13.75,11.7,14.3,0.0,-,3,312,85.74%,50.25,13.0,13.0,0.25870646766169153,no
WBA,Call,WBA210219C00040000,2021-01-29 3:54PM EST,40.0,9.56,9.4,11.0,-1.65,-14.72%,29,"10,827",95.90%,50.25,10.2,9.56,0.1902487562189055,no
WBA,Call,WBA210219C00041000,2021-01-25 9:58AM EST,41.0,6.05,7.95,11.05,0.0,-,1,3,64.26%,50.25,9.5,6.05,0.12039800995024875,no
WBA,Call,WBA210219C00042500,2021-01-29 2:41PM EST,42.5,7.8,6.9,8.3,-0.5,-6.02%,10,"4,647",69.63%,50.25,7.6,7.6,0.15124378109452738,no
WBA,Call,WBA210219C00043000,2021-01-29 12:25PM EST,43.0,7.61,6.25,8.8,1.86,+32.35%,4,47,53.71%,50.25,7.525,7.525,0.14975124378109453,no
WBA,Call,WBA210219C00043500,2021-01-28 12:28PM EST,43.5,8.08,4.6,9.3,8.08,-,-,2,123.63%,50.25,6.95,6.95,0.1383084577114428,no
WBA,Call,WBA210219C00044000,2021-01-27 9:30AM EST,44.0,7.55,5.55,8.15,0.0,-,1,11,61.23%,50.25,6.85,6.85,0.136318407960199,no
WBA,Call,WBA210219C00044500,2021-01-29 12:57PM EST,44.5,5.9,4.9,7.4,1.15,+24.21%,1,4,50.20%,50.25,6.15,5.9,0.1174129353233831,no
WBA,Call,WBA210219C00045000,2021-01-29 3:39PM EST,45.0,5.88,5.25,6.9,-0.38,-6.07%,111,"4,238",61.62%,50.25,6.075,5.88,0.11701492537313432,no
WBA,Call,WBA210219C00045500,2021-01-28 10:40AM EST,45.5,6.2,4.1,6.25,0.0,-,30,39,77.10%,50.25,5.175,5.175,0.10298507462686568,no
WBA,Call,WBA210219C00046000,2021-01-29 3:42PM EST,46.0,5.0,3.75,6.0,-0.7,-12.28%,5,74,79.35%,50.25,4.875,4.875,0.09701492537313433,no
WBA,Call,WBA210219C00046500,2021-01-27 3:19PM EST,46.5,5.5,2.99,5.3,0.0,-,22,102,69.78%,50.25,4.145,4.145,0.08248756218905473,no
WBA,Call,WBA210219C00047000,2021-01-29 1:35PM EST,47.0,4.15,3.95,4.55,-0.1,-2.35%,62,148,51.17%,50.25,4.25,4.15,0.08258706467661693,no
WBA,Call,WBA210219C00047500,2021-01-29 3:29PM EST,47.5,3.9,3.35,4.15,-0.23,-5.57%,49,"2,139",57.18%,50.25,3.75,3.75,0.07462686567164177,no
WBA,Call,WBA210219C00048000,2021-01-29 3:42PM EST,48.0,3.5,3.05,3.6,-0.85,-19.54%,12,"1,226",51.51%,50.25,3.325,3.325,0.06616915422885572,no
WBA,Call,WBA210219C00048500,2021-01-29 3:47PM EST,48.5,3.15,2.89,3.4,-0.13,-3.96%,38,301,54.00%,50.25,3.145,3.145,0.06258706467661691,no
WBA,Call,WBA210219C00049000,2021-01-29 3:46PM EST,49.0,2.74,2.59,2.97,-0.76,-21.71%,55,542,50.73%,50.25,2.78,2.74,0.054527363184079615,no
WBA,Call,WBA210219C00050000,2021-01-29 3:59PM EST,50.0,2.24,2.16,2.37,0.09,+4.19%,"1,498","4,631",49.17%,50.25,2.265,2.24,0.0445771144278607,no
WBA,Call,WBA210219C00051000,2021-01-29 3:58PM EST,51.0,1.91,1.8,1.99,-0.03,-1.55%,"1,189","1,586",50.93%,50.25,1.895,1.895,0.03771144278606965,yes
WBA,Call,WBA210219C00052000,2021-01-29 3:58PM EST,52.0,1.49,1.44,1.55,-0.01,-0.67%,828,"2,838",49.90%,50.25,1.495,1.49,0.029651741293532336,no
WBA,Call,WBA210219C00052500,2021-01-29 3:57PM EST,52.5,1.4,1.2,1.42,0.18,+14.75%,"2,365","1,641",50.88%,50.25,1.31,1.31,0.026069651741293533,no
WBA,Call,WBA210219C00053000,2021-01-29 3:58PM EST,53.0,1.23,0.98,1.4,0.09,+7.89%,414,286,54.15%,50.25,1.19,1.19,0.023681592039800997,no
WBA,Call,WBA210219C00053500,2021-01-29 3:53PM EST,53.5,1.02,0.93,1.15,0.01,+0.99%,395,168,51.66%,50.25,1.04,1.02,0.02029850746268657,no
WBA,Call,WBA210219C00054000,2021-01-29 3:57PM EST,54.0,0.98,0.9,1.02,0.16,+19.51%,"1,043",239,50.20%,50.25,0.96,0.96,0.0191044776119403,no
WBA,Call,WBA210219C00055000,2021-01-29 3:59PM EST,55.0,0.76,0.74,0.81,0.21,+38.18%,"4,249","2,812",51.27%,50.25,0.775,0.76,0.015124378109452738,no
WBA,Call,WBA210219C00056000,2021-01-29 3:49PM EST,56.0,0.61,0.55,1.24,0.61,-,260,-,60.30%,50.25,0.895,0.61,0.012139303482587065,no
WBA,Call,WBA210219C00057000,2021-01-29 3:57PM EST,57.0,0.53,0.49,0.56,0.53,-,258,-,54.00%,50.25,0.525,0.525,0.010447761194029851,no
WBA,Call,WBA210219C00057500,2021-01-29 3:59PM EST,57.5,0.48,0.45,0.48,0.19,+65.52%,"12,603","1,086",54.20%,50.25,0.465,0.465,0.009253731343283582,no
WBA,Call,WBA210219C00058000,2021-01-29 3:48PM EST,58.0,0.4,0.31,0.51,0.4,-,7,-,54.39%,50.25,0.41,0.4,0.007960199004975127,no
WBA,Call,WBA210219C00060000,2021-01-29 3:48PM EST,60.0,0.26,0.25,0.32,0.08,+44.44%,725,"2,837",57.13%,50.25,0.28500000000000003,0.26,0.0051741293532338315,no
WBA,Put,WBA210219P00022500,2021-01-11 9:30AM EST,22.5,0.02,0.0,2.12,0.0,-,-,4,282.03%,50.25,1.06,0.02,0.0008888888888888888,no
WBA,Put,WBA210219P00025000,2021-01-12 10:15AM EST,25.0,0.04,0.0,2.15,0.0,-,1,3,251.66%,50.25,1.075,0.04,0.0016,no
WBA,Put,WBA210219P00027500,2021-01-08 2:49PM EST,27.5,0.01,0.0,2.15,0.0,-,3,17,223.24%,50.25,1.075,0.01,0.00036363636363636367,no
WBA,Put,WBA210219P00030000,2021-01-28 11:53AM EST,30.0,0.04,0.0,0.6,0.0,-,3,72,142.58%,50.25,0.3,0.04,0.0013333333333333333,no
WBA,Put,WBA210219P00032500,2021-01-28 3:02PM EST,32.5,0.05,0.0,0.37,0.0,-,3,186,111.91%,50.25,0.185,0.05,0.0015384615384615385,no
WBA,Put,WBA210219P00035000,2021-01-29 1:25PM EST,35.0,0.09,0.06,0.08,0.03,+50.00%,3,"1,372",80.47%,50.25,0.07,0.07,0.002,no
WBA,Put,WBA210219P00037500,2021-01-29 10:39AM EST,37.5,0.16,0.0,0.3,0.03,+23.08%,3,877,76.95%,50.25,0.15,0.15,0.004,no
WBA,Put,WBA210219P00040000,2021-01-29 2:19PM EST,40.0,0.16,0.05,0.13,0.02,+14.29%,10,"1,182",56.64%,50.25,0.09,0.09,0.00225,no
WBA,Put,WBA210219P00041000,2021-01-27 12:07PM EST,41.0,0.16,0.06,0.24,0.0,-,5,329,57.03%,50.25,0.15,0.15,0.003658536585365853,no
WBA,Put,WBA210219P00042000,2021-01-29 10:42AM EST,42.0,0.18,0.11,0.27,0.03,+20.00%,17,179,54.49%,50.25,0.19,0.18,0.004285714285714286,no
WBA,Put,WBA210219P00042500,2021-01-29 12:59PM EST,42.5,0.25,0.16,0.28,0.08,+47.06%,21,"1,184",53.52%,50.25,0.22000000000000006,0.22000000000000006,0.005176470588235295,no
WBA,Put,WBA210219P00043000,2021-01-29 2:41PM EST,43.0,0.34,0.19,0.37,0.17,+100.00%,1,74,54.00%,50.25,0.28,0.28,0.006511627906976744,no
WBA,Put,WBA210219P00043500,2021-01-29 12:39PM EST,43.5,0.35,0.26,0.41,0.15,+75.00%,4,92,53.61%,50.25,0.335,0.335,0.0077011494252873566,no
WBA,Put,WBA210219P00044000,2021-01-29 3:53PM EST,44.0,0.38,0.28,0.44,0.15,+65.22%,23,145,51.66%,50.25,0.36,0.36,0.008181818181818179,no
WBA,Put,WBA210219P00044500,2021-01-29 2:42PM EST,44.5,0.52,0.35,0.62,0.04,+8.33%,30,29,53.52%,50.25,0.485,0.485,0.01089887640449438,no
WBA,Put,WBA210219P00045000,2021-01-29 3:35PM EST,45.0,0.52,0.45,0.71,0.19,+57.58%,118,"1,899",53.56%,50.25,0.58,0.52,0.011555555555555557,no
WBA,Put,WBA210219P00045500,2021-01-27 3:44PM EST,45.5,0.48,0.54,0.79,0.0,-,42,210,52.88%,50.25,0.665,0.48,0.01054945054945055,no
WBA,Put,WBA210219P00046000,2021-01-29 2:54PM EST,46.0,0.8,0.68,0.81,0.34,+73.91%,29,209,51.71%,50.25,0.7450000000000001,0.7450000000000001,0.016195652173913045,no
WBA,Put,WBA210219P00046500,2021-01-29 2:10PM EST,46.5,0.88,0.77,0.95,0.33,+60.00%,28,323,51.32%,50.25,0.86,0.86,0.018494623655913974,no
WBA,Put,WBA210219P00047000,2021-01-29 3:59PM EST,47.0,1.01,0.94,1.08,0.33,+48.53%,27,757,51.47%,50.25,1.01,1.01,0.02148936170212766,no
WBA,Put,WBA210219P00047500,2021-01-29 3:43PM EST,47.5,1.12,1.06,1.26,0.4,+55.56%,181,"1,421",51.17%,50.25,1.16,1.12,0.023578947368421053,no
WBA,Put,WBA210219P00048000,2021-01-29 2:11PM EST,48.0,1.33,1.25,1.47,0.46,+52.87%,277,455,51.76%,50.25,1.36,1.33,0.02770833333333333,no
WBA,Put,WBA210219P00048500,2021-01-29 2:04PM EST,48.5,1.53,1.46,1.69,0.48,+45.71%,305,207,52.25%,50.25,1.575,1.53,0.03154639175257732,no
WBA,Put,WBA210219P00049000,2021-01-29 3:50PM EST,49.0,1.75,1.68,1.87,0.57,+48.31%,491,352,52.00%,50.25,1.775,1.75,0.03571428571428571,no
WBA,Put,WBA210219P00050000,2021-01-29 3:59PM EST,50.0,2.26,2.18,2.4,0.61,+36.97%,"1,078",555,52.93%,50.25,2.29,2.26,0.0452,yes
WBA,Put,WBA210219P00051000,2021-01-29 3:59PM EST,51.0,2.85,2.77,3.0,0.75,+35.71%,664,141,54.10%,50.25,2.885,2.85,0.055882352941176466,no
WBA,Put,WBA210219P00052000,2021-01-29 12:50PM EST,52.0,3.8,3.45,3.7,1.11,+41.26%,13,157,56.06%,50.25,3.575,3.575,0.06875,no
WBA,Put,WBA210219P00052500,2021-01-29 11:31AM EST,52.5,3.75,3.75,4.35,0.68,+22.15%,11,109,59.52%,50.25,4.05,3.75,0.07142857142857142,no
WBA,Put,WBA210219P00053000,2021-01-29 2:28PM EST,53.0,4.41,4.1,4.75,1.01,+29.71%,4,39,60.52%,50.25,4.425,4.41,0.08320754716981132,no
WBA,Put,WBA210219P00053500,2021-01-27 10:35AM EST,53.5,3.5,4.05,5.85,0.0,-,4,30,64.75%,50.25,4.949999999999998,3.5,0.06542056074766353,no
WBA,Put,WBA210219P00054000,2021-01-29 2:36PM EST,54.0,5.15,4.95,6.3,1.0,+24.10%,22,81,72.36%,50.25,5.625,5.15,0.09537037037037037,no
WBA,Put,WBA210219P00055000,2021-01-29 3:59PM EST,55.0,5.85,3.75,7.8,0.9,+18.18%,8,151,58.06%,50.25,5.775,5.775,0.105,no
WBA,Put,WBA210219P00056000,2021-01-29 2:36PM EST,56.0,6.85,4.7,8.55,6.85,-,10,-,59.72%,50.25,6.625,6.625,0.11830357142857142,no
WBA,Put,WBA210219P00057500,2021-01-28 1:24PM EST,57.5,7.25,7.2,9.8,0.0,-,46,59,78.37%,50.25,8.5,7.25,0.12608695652173912,no
WBA,Put,WBA210219P00058000,2021-01-29 2:36PM EST,58.0,8.65,6.85,10.2,8.65,-,12,-,67.14%,50.25,8.524999999999999,8.524999999999999,0.14698275862068966,no
WBA,Put,WBA210219P00060000,2021-01-27 2:11PM EST,60.0,9.46,9.2,12.25,0.0,-,16,95,83.06%,50.25,10.725,9.46,0.15766666666666668,no
WFC,Call,WFC210219C00015000,2021-01-04 12:17PM EST,15.0,14.58,14.4,15.5,0.0,-,1,39,154.30%,29.88,14.95,14.58,0.4879518072289157,no
WFC,Call,WFC210219C00017500,2021-01-25 10:03AM EST,17.5,14.3,11.95,12.95,0.0,-,1,27,123.44%,29.88,12.45,12.45,0.4166666666666666,no
WFC,Call,WFC210219C00020000,2021-01-26 2:39PM EST,20.0,11.64,9.05,10.3,0.0,-,10,81,143.36%,29.88,9.675,9.675,0.3237951807228916,no
WFC,Call,WFC210219C00022500,2021-01-27 11:26AM EST,22.5,7.96,7.2,7.75,0.0,-,1,58,75.78%,29.88,7.475,7.475,0.2501673360107095,no
WFC,Call,WFC210219C00024000,2021-01-29 1:01PM EST,24.0,6.1,5.65,6.2,-0.95,-13.48%,2,34,53.13%,29.88,5.925000000000002,5.925000000000002,0.19829317269076308,no
WFC,Call,WFC210219C00025000,2021-01-29 3:58PM EST,25.0,5.05,4.9,5.15,-0.9,-15.13%,497,"2,572",57.62%,29.88,5.025,5.025,0.16817269076305222,no
WFC,Call,WFC210219C00026000,2021-01-29 1:25PM EST,26.0,4.3,4.0,4.3,-0.3,-6.52%,9,21,57.42%,29.88,4.15,4.15,0.1388888888888889,no
WFC,Call,WFC210219C00026500,2021-01-29 12:19PM EST,26.5,3.95,3.55,3.85,3.95,-,11,-,55.08%,29.88,3.7,3.7,0.12382864792503348,no
WFC,Call,WFC210219C00027000,2021-01-28 3:54PM EST,27.0,4.08,3.1,3.3,0.0,-,89,53,54.88%,29.88,3.2,3.2,0.107095046854083,no
WFC,Call,WFC210219C00027500,2021-01-29 3:49PM EST,27.5,2.86,2.73,2.85,-0.75,-20.78%,64,"5,804",51.17%,29.88,2.79,2.79,0.09337349397590362,no
WFC,Call,WFC210219C00028000,2021-01-29 3:28PM EST,28.0,2.56,2.3,2.45,-0.59,-18.73%,100,74,49.37%,29.88,2.375,2.375,0.07948460508701473,no
WFC,Call,WFC210219C00028500,2021-01-29 3:43PM EST,28.5,2.1,1.98,2.08,-0.68,-24.46%,39,68,47.95%,29.88,2.03,2.03,0.06793842034805891,no
WFC,Call,WFC210219C00029000,2021-01-29 3:54PM EST,29.0,1.77,1.62,1.7,-0.58,-24.68%,129,60,45.12%,29.88,1.66,1.66,0.05555555555555556,no
WFC,Call,WFC210219C00029500,2021-01-29 3:59PM EST,29.5,1.42,1.35,1.43,-0.58,-29.00%,52,119,45.56%,29.88,1.39,1.39,0.04651941097724231,no
